2.291,0.51518,0.49585,0.49492
2.292,0.51519,0.49585,0.49491
2.293,0.5152,0.49585,0.49489
2.294,0.51521,0.49585,0.49488
2.295,0.51522,0.49584,0.49487
2.296,0.51523,0.49584,0.49485
2.297,0.51524,0.49584,0.49484
2.298,0.51525,0.49584,0.49482
2.299,0.51526,0.49584,0.49481
2.3,0.51527,0.49584,0.49479
2.301,0.51528,0.49584,0.49478
2.302,0.51529,0.49584,0.49476
2.303,0.5153,0.49583,0.49475
2.304,0.51531,0.49583,0.49474
2.305,0.51532,0.49583,0.49472
2.306,0.51533,0.49583,0.49471
2.307,0.51534,0.49583,0.49469
2.308,0.51535,0.49583,0.49468
2.309,0.51536,0.49583,0.49466
2.31,0.51537,0.49583,0.49465
2.311,0.51538,0.49583,0.49463
2.312,0.51539,0.49582,0.49462
2.313,0.5154,0.49582,0.4946
2.314,0.51541,0.49582,0.49459
2.315,0.51542,0.49582,0.49457
2.316,0.51543,0.49582,0.49456
2.317,0.51544,0.49582,0.49454
2.318,0.51545,0.49582,0.49453
2.319,0.51545,0.49582,0.49451
2.32,0.51546,0.49582,0.4945
2.321,0.51547,0.49581,0.49448
2.322,0.51548,0.49581,0.49446
2.323,0.51549,0.49581,0.49445
2.324,0.5155,0.49581,0.49443
2.325,0.51551,0.49581,0.49442
2.326,0.51552,0.49581,0.4944
2.327,0.51553,0.49581,0.49439
2.328,0.51554,0.49581,0.49437
2.329,0.51555,0.49581,0.49436
2.33,0.51556,0.49581,0.49434
2.331,0.51557,0.4958,0.49432
2.332,0.51558,0.4958,0.49431
2.333,0.51559,0.4958,0.49429
2.334,0.5156,0.4958,0.49428
2.335,0.51561,0.4958,0.49426
2.336,0.51562,0.4958,0.49425
2.337,0.51563,0.4958,0.49423
2.338,0.51564,0.4958,0.49421
2.339,0.51565,0.4958,0.4942
2.34,0.51566,0.4958,0.49418
2.341,0.51567,0.4958,0.49417
2.342,0.51568,0.49579,0.49415
2.343,0.51569,0.49579,0.49413
2.344,0.5157,0.49579,0.49412
2.345,0.5157,0.49579,0.4941
2.346,0.51571,0.49579,0.49408
2.347,0.51572,0.49579,0.49407
2.348,0.51573,0.49579,0.49405
2.349,0.51574,0.49579,0.49404
2.35,0.51575,0.49579,0.49402
2.351,0.51576,0.49579,0.494
2.352,0.51577,0.49579,0.49399
2.353,0.51578,0.49579,0.49397
2.354,0.51579,0.49578,0.49395
2.355,0.5158,0.49578,0.49394
2.356,0.51581,0.49578,0.49392
2.357,0.51582,0.49578,0.4939
2.358,0.51583,0.49578,0.49389
2.359,0.51584,0.49578,0.49387
2.36,0.51585,0.49578,0.49385
2.361,0.51586,0.49578,0.49384
2.362,0.51587,0.49578,0.49382
2.363,0.51588,0.49578,0.4938
2.364,0.51589,0.49578,0.49378
2.365,0.51589,0.49578,0.49377
2.366,0.5159,0.49578,0.49375
2.367,0.51591,0.49577,0.49373
2.368,0.51592,0.49577,0.49372
2.369,0.51593,0.49577,0.4937
2.37,0.51594,0.49577,0.49368
2.371,0.51595,0.49577,0.49366
2.372,0.51596,0.49577,0.49365
2.373,0.51597,0.49577,0.49363
2.374,0.51598,0.49577,0.49361
2.375,0.51599,0.49577,0.49359
2.376,0.516,0.49577,0.49358
2.377,0.51601,0.49577,0.49356
2.378,0.51602,0.49577,0.49354
2.379,0.51603,0.49577,0.49352
2.38,0.51604,0.49577,0.49351
2.381,0.51604,0.49577,0.49349
2.382,0.51605,0.49577,0.49347
2.383,0.51606,0.49576,0.49345
2.384,0.51607,0.49576,0.49343
2.385,0.51608,0.49576,0.49342
2.386,0.51609,0.49576,0.4934
2.387,0.5161,0.49576,0.49338
2.388,0.51611,0.49576,0.49336
2.389,0.51612,0.49576,0.49334
2.39,0.51613,0.49576,0.49333
2.391,0.51614,0.49576,0.49331
2.392,0.51615,0.49576,0.49329
2.393,0.51616,0.49576,0.49327
2.394,0.51617,0.49576,0.49325
2.395,0.51617,0.49576,0.49323
2.396,0.51618,0.49576,0.49321
2.397,0.51619,0.49576,0.4932
2.398,0.5162,0.49576,0.49318
2.399,0.51621,0.49576,0.49316
2.4,0.51622,0.49576,0.49314
2.401,0.51623,0.49576,0.49312
2.402,0.51624,0.49576,0.4931
2.403,0.51625,0.49575,0.49308
2.404,0.51626,0.49575,0.49306
2.405,0.51627,0.49575,0.49305
2.406,0.51628,0.49575,0.49303
2.407,0.51629,0.49575,0.49301
2.408,0.51629,0.49575,0.49299
2.409,0.5163,0.49575,0.49297
2.41,0.51631,0.49575,0.49295
2.411,0.51632,0.49575,0.49293
2.412,0.51633,0.49575,0.49291
2.413,0.51634,0.49575,0.49289
2.414,0.51635,0.49575,0.49287
2.415,0.51636,0.49575,0.49285
2.416,0.51637,0.49575,0.49283
2.417,0.51638,0.49575,0.49281
2.418,0.51639,0.49575,0.49279
2.419,0.51639,0.49575,0.49277
2.42,0.5164,0.49575,0.49276
2.421,0.51641,0.49575,0.49274
2.422,0.51642,0.49575,0.49272
2.423,0.51643,0.49575,0.4927
2.424,0.51644,0.49575,0.49268
2.425,0.51645,0.49575,0.49266
2.426,0.51646,0.49575,0.49264
2.427,0.51647,0.49575,0.49262
2.428,0.51648,0.49575,0.49259
2.429,0.51649,0.49575,0.49257
2.43,0.51649,0.49575,0.49255
2.431,0.5165,0.49575,0.49253
2.432,0.51651,0.49575,0.49251
2.433,0.51652,0.49575,0.49249
2.434,0.51653,0.49575,0.49247
2.435,0.51654,0.49575,0.49245
2.436,0.51655,0.49575,0.49243
2.437,0.51656,0.49575,0.49241
2.438,0.51657,0.49575,0.49239
2.439,0.51657,0.49575,0.49237
2.44,0.51658,0.49575,0.49235
2.441,0.51659,0.49575,0.49233
2.442,0.5166,0.49575,0.49231
2.443,0.51661,0.49575,0.49229
2.444,0.51662,0.49575,0.49226
2.445,0.51663,0.49575,0.49224
2.446,0.51664,0.49575,0.49222
2.447,0.51665,0.49575,0.4922
2.448,0.51665,0.49575,0.49218
2.449,0.51666,0.49575,0.49216
2.45,0.51667,0.49575,0.49214
2.451,0.51668,0.49575,0.49211
2.452,0.51669,0.49575,0.49209
2.453,0.5167,0.49575,0.49207
2.454,0.51671,0.49575,0.49205
2.455,0.51672,0.49575,0.49203
2.456,0.51673,0.49575,0.49201
2.457,0.51673,0.49575,0.49198
2.458,0.51674,0.49575,0.49196
2.459,0.51675,0.49575,0.49194
2.46,0.51676,0.49575,0.49192
2.461,0.51677,0.49575,0.4919
2.462,0.51678,0.49575,0.49187
2.463,0.51679,0.49575,0.49185
2.464,0.5168,0.49575,0.49183
2.465,0.5168,0.49575,0.49181
2.466,0.51681,0.49575,0.49178
2.467,0.51682,0.49575,0.49176
2.468,0.51683,0.49575,0.49174
2.469,0.51684,0.49575,0.49172
2.47,0.51685,0.49575,0.49169
2.471,0.51686,0.49575,0.49167
2.472,0.51687,0.49575,0.49165
2.473,0.51687,0.49575,0.49162
2.474,0.51688,0.49575,0.4916
2.475,0.51689,0.49575,0.49158
2.476,0.5169,0.49575,0.49155
2.477,0.51691,0.49575,0.49153
2.478,0.51692,0.49575,0.49151
2.479,0.51693,0.49575,0.49149
2.48,0.51693,0.49575,0.49146
2.481,0.51694,0.49575,0.49144
2.482,0.51695,0.49575,0.49141
2.483,0.51696,0.49575,0.49139
2.484,0.51697,0.49575,0.49137
2.485,0.51698,0.49575,0.49134
2.486,0.51699,0.49576,0.49132
2.487,0.51699,0.49576,0.4913
2.488,0.517,0.49576,0.49127
2.489,0.51701,0.49576,0.49125
2.49,0.51702,0.49576,0.49122
2.491,0.51703,0.49576,0.4912
2.492,0.51704,0.49576,0.49117
2.493,0.51704,0.49576,0.49115
2.494,0.51705,0.49576,0.49113
2.495,0.51706,0.49576,0.4911
2.496,0.51707,0.49576,0.49108
2.497,0.51708,0.49576,0.49105
2.498,0.51709,0.49576,0.49103
2.499,0.5171,0.49576,0.491
2.5,0.5171,0.49576,0.49098
2.501,0.51711,0.49576,0.49095
2.502,0.51712,0.49576,0.49093
2.503,0.51713,0.49577,0.4909
2.504,0.51714,0.49577,0.49088
2.505,0.51715,0.49577,0.49085
2.506,0.51715,0.49577,0.49083
2.507,0.51716,0.49577,0.4908
2.508,0.51717,0.49577,0.49078
2.509,0.51718,0.49577,0.49075
2.51,0.51719,0.49577,0.49072
2.511,0.5172,0.49577,0.4907
2.512,0.5172,0.49577,0.49067
2.513,0.51721,0.49577,0.49065
2.514,0.51722,0.49577,0.49062
2.515,0.51723,0.49577,0.49059
2.516,0.51724,0.49578,0.49057
2.517,0.51725,0.49578,0.49054
2.518,0.51725,0.49578,0.49052
2.519,0.51726,0.49578,0.49049
2.52,0.51727,0.49578,0.49046
2.521,0.51728,0.49578,0.49044
2.522,0.51729,0.49578,0.49041
2.523,0.5173,0.49578,0.49038
2.524,0.5173,0.49578,0.49036
2.525,0.51731,0.49578,0.49033
2.526,0.51732,0.49578,0.4903
2.527,0.51733,0.49579,0.49028
2.528,0.51734,0.49579,0.49025
2.529,0.51734,0.49579,0.49022
2.53,0.51735,0.49579,0.49019
2.531,0.51736,0.49579,0.49017
2.532,0.51737,0.49579,0.49014
2.533,0.51738,0.49579,0.49011
2.534,0.51738,0.49579,0.49008
2.535,0.51739,0.49579,0.49006
2.536,0.5174,0.4958,0.49003
2.537,0.51741,0.4958,0.49
2.538,0.51742,0.4958,0.48997
2.539,0.51742,0.4958,0.48994
2.54,0.51743,0.4958,0.48991
2.541,0.51744,0.4958,0.48989
2.542,0.51745,0.4958,0.48986
2.543,0.51746,0.4958,0.48983
2.544,0.51746,0.49581,0.4898
2.545,0.51747,0.49581,0.48977
2.546,0.51748,0.49581,0.48974
2.547,0.51749,0.49581,0.48971
2.548,0.5175,0.49581,0.48969
2.549,0.5175,0.49581,0.48966
2.55,0.51751,0.49581,0.48963
2.551,0.51752,0.49581,0.4896
2.552,0.51753,0.49582,0.48957
2.553,0.51754,0.49582,0.48954
2.554,0.51754,0.49582,0.48951
2.555,0.51755,0.49582,0.48948
2.556,0.51756,0.49582,0.48945
2.557,0.51757,0.49582,0.48942
2.558,0.51758,0.49582,0.48939
2.559,0.51758,0.49583,0.48936
2.56,0.51759,0.49583,0.48933
2.561,0.5176,0.49583,0.4893
2.562,0.51761,0.49583,0.48927
2.563,0.51761,0.49583,0.48924
2.564,0.51762,0.49583,0.48921
2.565,0.51763,0.49584,0.48918
2.566,0.51764,0.49584,0.48915
2.567,0.51765,0.49584,0.48911
2.568,0.51765,0.49584,0.48908
2.569,0.51766,0.49584,0.48905
2.57,0.51767,0.49584,0.48902
2.571,0.51768,0.49585,0.48899
2.572,0.51768,0.49585,0.48896
2.573,0.51769,0.49585,0.48893
2.574,0.5177,0.49585,0.48889
2.575,0.51771,0.49585,0.48886
2.576,0.51772,0.49585,0.48883
2.577,0.51772,0.49586,0.4888
2.578,0.51773,0.49586,0.48877
2.579,0.51774,0.49586,0.48873
2.58,0.51775,0.49586,0.4887
2.581,0.51775,0.49586,0.48867
2.582,0.51776,0.49587,0.48864
2.583,0.51777,0.49587,0.4886
2.584,0.51778,0.49587,0.48857
2.585,0.51778,0.49587,0.48854
2.586,0.51779,0.49587,0.4885
2.587,0.5178,0.49588,0.48847
2.588,0.51781,0.49588,0.48844
2.589,0.51781,0.49588,0.4884
2.59,0.51782,0.49588,0.48837
2.591,0.51783,0.49588,0.48834
2.592,0.51784,0.49589,0.4883
2.593,0.51784,0.49589,0.48827
2.594,0.51785,0.49589,0.48824
2.595,0.51786,0.49589,0.4882
2.596,0.51787,0.4959,0.48817
2.597,0.51787,0.4959,0.48813
2.598,0.51788,0.4959,0.4881
2.599,0.51789,0.4959,0.48806
2.6,0.5179,0.4959,0.48803
2.601,0.5179,0.49591,0.48799
2.602,0.51791,0.49591,0.48796
2.603,0.51792,0.49591,0.48792
2.604,0.51793,0.49591,0.48789
2.605,0.51793,0.49592,0.48785
2.606,0.51794,0.49592,0.48782
2.607,0.51795,0.49592,0.48778
2.608,0.51796,0.49592,0.48774
2.609,0.51796,0.49593,0.48771
2.61,0.51797,0.49593,0.48767
2.611,0.51798,0.49593,0.48764
2.612,0.51798,0.49593,0.4876
2.613,0.51799,0.49594,0.48756
2.614,0.518,0.49594,0.48753
2.615,0.51801,0.49594,0.48749
2.616,0.51801,0.49594,0.48745
2.617,0.51802,0.49595,0.48742
2.618,0.51803,0.49595,0.48738
2.619,0.51804,0.49595,0.48734
2.62,0.51804,0.49595,0.4873
2.621,0.51805,0.49596,0.48726
2.622,0.51806,0.49596,0.48723
2.623,0.51806,0.49596,0.48719
2.624,0.51807,0.49597,0.48715
2.625,0.51808,0.49597,0.48711
2.626,0.51809,0.49597,0.48707
2.627,0.51809,0.49597,0.48704
2.628,0.5181,0.49598,0.487
2.629,0.51811,0.49598,0.48696
2.63,0.51811,0.49598,0.48692
2.631,0.51812,0.49599,0.48688
2.632,0.51813,0.49599,0.48684
2.633,0.51813,0.49599,0.4868
2.634,0.51814,0.496,0.48676
2.635,0.51815,0.496,0.48672
2.636,0.51816,0.496,0.48668
2.637,0.51816,0.496,0.48664
2.638,0.51817,0.49601,0.4866
2.639,0.51818,0.49601,0.48656
2.64,0.51818,0.49601,0.48652
2.641,0.51819,0.49602,0.48648
2.642,0.5182,0.49602,0.48644
2.643,0.5182,0.49602,0.4864
2.644,0.51821,0.49603,0.48635
2.645,0.51822,0.49603,0.48631
2.646,0.51823,0.49603,0.48627
2.647,0.51823,0.49604,0.48623
2.648,0.51824,0.49604,0.48619
2.649,0.51825,0.49604,0.48614
2.65,0.51825,0.49605,0.4861
2.651,0.51826,0.49605,0.48606
2.652,0.51827,0.49605,0.48602
2.653,0.51827,0.49606,0.48597
2.654,0.51828,0.49606,0.48593
2.655,0.51829,0.49607,0.48589
2.656,0.51829,0.49607,0.48584
2.657,0.5183,0.49607,0.4858
2.658,0.51831,0.49608,0.48576
2.659,0.51831,0.49608,0.48571
2.66,0.51832,0.49608,0.48567
2.661,0.51833,0.49609,0.48562
2.662,0.51833,0.49609,0.48558
2.663,0.51834,0.4961,0.48553
2.664,0.51835,0.4961,0.48549
2.665,0.51835,0.4961,0.48544
2.666,0.51836,0.49611,0.4854
2.667,0.51837,0.49611,0.48535
2.668,0.51837,0.49612,0.48531
2.669,0.51838,0.49612,0.48526
2.67,0.51839,0.49612,0.48521
2.671,0.51839,0.49613,0.48517
2.672,0.5184,0.49613,0.48512
2.673,0.51841,0.49614,0.48507
2.674,0.51841,0.49614,0.48503
2.675,0.51842,0.49614,0.48498
2.676,0.51843,0.49615,0.48493
2.677,0.51843,0.49615,0.48489
2.678,0.51844,0.49616,0.48484
2.679,0.51845,0.49616,0.48479
2.68,0.51845,0.49617,0.48474
2.681,0.51846,0.49617,0.48469
2.682,0.51847,0.49617,0.48464
2.683,0.51847,0.49618,0.48459
2.684,0.51848,0.49618,0.48455
2.685,0.51848,0.49619,0.4845
2.686,0.51849,0.49619,0.48445
2.687,0.5185,0.4962,0.4844
2.688,0.5185,0.4962,0.48435
2.689,0.51851,0.49621,0.4843
2.69,0.51852,0.49621,0.48425
2.691,0.51852,0.49622,0.48419
2.692,0.51853,0.49622,0.48414
2.693,0.51854,0.49623,0.48409
2.694,0.51854,0.49623,0.48404
2.695,0.51855,0.49624,0.48399
2.696,0.51855,0.49624,0.48394
2.697,0.51856,0.49625,0.48388
2.698,0.51857,0.49625,0.48383
2.699,0.51857,0.49626,0.48378
2.7,0.51858,0.49626,0.48373
2.701,0.51859,0.49627,0.48367
2.702,0.51859,0.49627,0.48362
2.703,0.5186,0.49628,0.48357
2.704,0.5186,0.49628,0.48351
2.705,0.51861,0.49629,0.48346
2.706,0.51862,0.49629,0.4834
2.707,0.51862,0.4963,0.48335
2.708,0.51863,0.4963,0.48329
2.709,0.51864,0.49631,0.48324
2.71,0.51864,0.49631,0.48318
2.711,0.51865,0.49632,0.48313
2.712,0.51865,0.49632,0.48307
2.713,0.51866,0.49633,0.48301
2.714,0.51867,0.49634,0.48296
2.715,0.51867,0.49634,0.4829
2.716,0.51868,0.49635,0.48284
2.717,0.51868,0.49635,0.48279
2.718,0.51869,0.49636,0.48273
2.719,0.5187,0.49636,0.48267
2.72,0.5187,0.49637,0.48261
2.721,0.51871,0.49638,0.48255
2.722,0.51871,0.49638,0.48249
2.723,0.51872,0.49639,0.48243
2.724,0.51873,0.49639,0.48237
2.725,0.51873,0.4964,0.48231
2.726,0.51874,0.49641,0.48225
2.727,0.51874,0.49641,0.48219
2.728,0.51875,0.49642,0.48213
2.729,0.51876,0.49642,0.48207
2.73,0.51876,0.49643,0.48201
2.731,0.51877,0.49644,0.48195
2.732,0.51877,0.49644,0.48189
2.733,0.51878,0.49645,0.48182
2.734,0.51878,0.49646,0.48176
2.735,0.51879,0.49646,0.4817
2.736,0.5188,0.49647,0.48163
2.737,0.5188,0.49648,0.48157
2.738,0.51881,0.49648,0.48151
2.739,0.51881,0.49649,0.48144
2.74,0.51882,0.4965,0.48138
2.741,0.51882,0.4965,0.48131
2.742,0.51883,0.49651,0.48125
2.743,0.51884,0.49652,0.48118
2.744,0.5188,0.49653,0.48116
2.745,0.51874,0.49655,0.48115
2.746,0.51869,0.49657,0.48115
2.747,0.51863,0.49659,0.48114
2.748,0.51858,0.49661,0.48114
2.749,0.51852,0.49662,0.48113
2.75,0.51847,0.49664,0.48112
2.751,0.51841,0.49666,0.48112
2.752,0.51836,0.49668,0.48111
2.753,0.5183,0.4967,0.48111
2.754,0.51825,0.49671,0.4811
2.755,0.5182,0.49673,0.4811
2.756,0.51814,0.49675,0.48109
2.757,0.51809,0.49677,0.48109
2.758,0.51803,0.49679,0.48108
2.759,0.51798,0.49681,0.48107
2.76,0.51792,0.49682,0.48107
2.761,0.51787,0.49684,0.48106
2.762,0.51781,0.49686,0.48106
2.763,0.51776,0.49688,0.48105
2.764,0.5177,0.4969,0.48105
2.765,0.51765,0.49691,0.48104
2.766,0.51759,0.49693,0.48104
2.767,0.51754,0.49695,0.48103
2.768,0.51748,0.49697,0.48103
2.769,0.51743,0.49699,0.48102
2.77,0.51738,0.497,0.48101
2.771,0.51732,0.49702,0.48101
2.772,0.51727,0.49704,0.481
2.773,0.51721,0.49706,0.481
2.774,0.51716,0.49708,0.48099
2.775,0.5171,0.4971,0.48099
2.776,0.51705,0.49711,0.48098
2.777,0.51699,0.49713,0.48098
2.778,0.51694,0.49715,0.48097
2.779,0.51688,0.49717,0.48097
2.78,0.51683,0.49719,0.48096
2.781,0.51677,0.4972,0.48096
2.782,0.51672,0.49722,0.48095
2.783,0.51666,0.49724,0.48095
2.784,0.51661,0.49726,0.48094
2.785,0.51656,0.49728,0.48094
2.786,0.5165,0.49729,0.48093
2.787,0.51645,0.49731,0.48093
2.788,0.51639,0.49733,0.48092
2.789,0.51634,0.49735,0.48092
2.79,0.51628,0.49737,0.48091
2.791,0.51623,0.49738,0.48091
2.792,0.51617,0.4974,0.4809
2.793,0.51612,0.49742,0.4809
2.794,0.51606,0.49744,0.48089
2.795,0.51601,0.49746,0.48089
2.796,0.51595,0.49747,0.48088
2.797,0.5159,0.49749,0.48088
2.798,0.51585,0.49751,0.48087
2.799,0.51579,0.49753,0.48087
2.8,0.51574,0.49755,0.48086
2.801,0.51568,0.49756,0.48086
2.802,0.51563,0.49758,0.48085
2.803,0.51557,0.4976,0.48085
2.804,0.51552,0.49762,0.48084
2.805,0.51546,0.49764,0.48084
2.806,0.51541,0.49765,0.48083
2.807,0.51535,0.49767,0.48083
2.808,0.5153,0.49769,0.48082
2.809,0.51525,0.49771,0.48082
2.81,0.51519,0.49773,0.48081
2.811,0.51514,0.49774,0.48081
2.812,0.51508,0.49776,0.4808
2.813,0.51503,0.49778,0.4808
2.814,0.51497,0.4978,0.48079
2.815,0.51492,0.49782,0.48079
2.816,0.51486,0.49783,0.48078
2.817,0.51481,0.49785,0.48078
2.818,0.51476,0.49787,0.48077
2.819,0.5147,0.49789,0.48077
2.82,0.51465,0.49791,0.48076
2.821,0.51459,0.49792,0.48076
2.822,0.51454,0.49794,0.48075
2.823,0.51448,0.49796,0.48075
2.824,0.51443,0.49798,0.48075
2.825,0.51437,0.498,0.48074
2.826,0.51432,0.49801,0.48074
2.827,0.51426,0.49803,0.48073
2.828,0.51421,0.49805,0.48073
2.829,0.51416,0.49807,0.48072
2.83,0.5141,0.49809,0.48072
2.831,0.51405,0.4981,0.48071
2.832,0.51399,0.49812,0.48071
2.833,0.51394,0.49814,0.4807
2.834,0.51388,0.49816,0.4807
2.835,0.51383,0.49817,0.4807
2.836,0.51377,0.49819,0.48069
2.837,0.51372,0.49821,0.48069
2.838,0.51367,0.49823,0.48068
2.839,0.51361,0.49825,0.48068
2.84,0.51356,0.49826,0.48067
2.841,0.5135,0.49828,0.48067
2.842,0.51345,0.4983,0.48066
2.843,0.51339,0.49832,0.48066
2.844,0.51334,0.49834,0.48066
2.845,0.51328,0.49835,0.48065
2.846,0.51323,0.49837,0.48065
2.847,0.51318,0.49839,0.48064
2.848,0.51312,0.49841,0.48064
2.849,0.51307,0.49843,0.48063
2.85,0.51301,0.49844,0.48063
2.851,0.51296,0.49846,0.48063
2.852,0.5129,0.49848,0.48062
2.853,0.51285,0.4985,0.48062
2.854,0.51279,0.49851,0.48061
2.855,0.51274,0.49853,0.48061
2.856,0.51269,0.49855,0.4806
2.857,0.51263,0.49857,0.4806
2.858,0.51258,0.49859,0.4806
2.859,0.51252,0.4986,0.48059
2.86,0.51247,0.49862,0.48059
2.861,0.51241,0.49864,0.48058
2.862,0.51236,0.49866,0.48058
2.863,0.5123,0.49868,0.48058
2.864,0.51225,0.49869,0.48057
2.865,0.5122,0.49871,0.48057
2.866,0.51214,0.49873,0.48056
2.867,0.51209,0.49875,0.48056
2.868,0.51203,0.49876,0.48056
2.869,0.51198,0.49878,0.48055
2.87,0.51192,0.4988,0.48055
2.871,0.51187,0.49882,0.48054
2.872,0.51182,0.49884,0.48054
2.873,0.51176,0.49885,0.48054
2.874,0.51171,0.49887,0.48053
2.875,0.51165,0.49889,0.48053
2.876,0.5116,0.49891,0.48052
2.877,0.51154,0.49892,0.48052
2.878,0.51149,0.49894,0.48052
2.879,0.51143,0.49896,0.48051
2.88,0.51138,0.49898,0.48051
2.881,0.51133,0.499,0.4805
2.882,0.51127,0.49901,0.4805
2.883,0.51122,0.49903,0.4805
2.884,0.51116,0.49905,0.48049
2.885,0.51111,0.49907,0.48049
2.886,0.51105,0.49909,0.48049
2.887,0.511,0.4991,0.48048
2.888,0.51095,0.49912,0.48048
2.889,0.51089,0.49914,0.48047
2.89,0.51084,0.49916,0.48047
2.891,0.51078,0.49917,0.48047
2.892,0.51073,0.49919,0.48046
2.893,0.51067,0.49921,0.48046
2.894,0.51062,0.49923,0.48046
2.895,0.51057,0.49924,0.48045
2.896,0.51051,0.49926,0.48045
2.897,0.51046,0.49928,0.48044
2.898,0.5104,0.4993,0.48044
2.899,0.51035,0.49932,0.48044
2.9,0.51029,0.49933,0.48043
2.901,0.51024,0.49935,0.48043
2.902,0.51019,0.49937,0.48043
2.903,0.51013,0.49939,0.48042
2.904,0.51008,0.4994,0.48042
2.905,0.51002,0.49942,0.48042
2.906,0.50997,0.49944,0.48041
2.907,0.50991,0.49946,0.48041
2.908,0.50986,0.49948,0.48041
2.909,0.50981,0.49949,0.4804
2.91,0.50975,0.49951,0.4804
2.911,0.5097,0.49953,0.4804
2.912,0.50964,0.49955,0.48039
2.913,0.50959,0.49956,0.48039
2.914,0.50953,0.49958,0.48039
2.915,0.50948,0.4996,0.48038
2.916,0.50943,0.49962,0.48038
2.917,0.50937,0.49963,0.48038
2.918,0.50932,0.49965,0.48037
2.919,0.50926,0.49967,0.48037
2.92,0.50921,0.49969,0.48037
2.921,0.50915,0.49971,0.48036
2.922,0.5091,0.49972,0.48036
2.923,0.50905,0.49974,0.48036
2.924,0.50899,0.49976,0.48035
2.925,0.50894,0.49978,0.48035
2.926,0.50888,0.49979,0.48035
2.927,0.50883,0.49981,0.48034
2.928,0.50877,0.49983,0.48034
2.929,0.50872,0.49985,0.48034
2.93,0.50867,0.49986,0.48033
2.931,0.50861,0.49988,0.48033
2.932,0.50856,0.4999,0.48033
2.933,0.5085,0.49992,0.48032
2.934,0.50845,0.49994,0.48032
2.935,0.50839,0.49995,0.48032
2.936,0.50834,0.49997,0.48032
2.937,0.50829,0.49999,0.48031
2.938,0.50823,0.50001,0.48031
2.939,0.50818,0.50002,0.48031
2.94,0.50812,0.50004,0.4803
2.941,0.50807,0.50006,0.4803
2.942,0.50801,0.50008,0.4803
2.943,0.50796,0.50009,0.48029
2.944,0.50791,0.50011,0.48029
2.945,0.50785,0.50013,0.48029
2.946,0.5078,0.50015,0.48029
2.947,0.50774,0.50016,0.48028
2.948,0.50769,0.50018,0.48028
2.949,0.50764,0.5002,0.48028
2.95,0.50758,0.50022,0.48027
2.951,0.50753,0.50024,0.48027
2.952,0.50747,0.50025,0.48027
2.953,0.50742,0.50027,0.48027
2.954,0.50736,0.50029,0.48026
2.955,0.50731,0.50031,0.48026
2.956,0.50726,0.50032,0.48026
2.957,0.5072,0.50034,0.48025
2.958,0.50715,0.50036,0.48025
2.959,0.50709,0.50038,0.48025
2.96,0.50704,0.50039,0.48025
2.961,0.50699,0.50041,0.48024
2.962,0.50693,0.50043,0.48024
2.963,0.50688,0.50045,0.48024
2.964,0.50682,0.50046,0.48024
2.965,0.50677,0.50048,0.48023
2.966,0.50671,0.5005,0.48023
2.967,0.50666,0.50052,0.48023
2.968,0.50661,0.50053,0.48023
2.969,0.50655,0.50055,0.48022
2.97,0.5065,0.50057,0.48022
2.971,0.50644,0.50059,0.48022
2.972,0.50639,0.5006,0.48021
2.973,0.50634,0.50062,0.48021
2.974,0.50628,0.50064,0.48021
2.975,0.50623,0.50066,0.48021
2.976,0.50617,0.50067,0.4802
2.977,0.50612,0.50069,0.4802
2.978,0.50606,0.50071,0.4802
2.979,0.50601,0.50073,0.4802
2.98,0.50596,0.50074,0.4802
2.981,0.5059,0.50076,0.48019
2.982,0.50585,0.50078,0.48019
2.983,0.50579,0.5008,0.48019
2.984,0.50574,0.50081,0.48019
2.985,0.50569,0.50083,0.48018
2.986,0.50563,0.50085,0.48018
2.987,0.50558,0.50087,0.48018
2.988,0.50552,0.50088,0.48018
2.989,0.50547,0.5009,0.48017
2.99,0.50542,0.50092,0.48017
2.991,0.50536,0.50094,0.48017
2.992,0.50531,0.50095,0.48017
2.993,0.50525,0.50097,0.48017
2.994,0.5052,0.50099,0.48016
2.995,0.50515,0.50101,0.48016
2.996,0.50509,0.50102,0.48016
2.997,0.50504,0.50104,0.48016
2.998,0.50498,0.50106,0.48015
2.999,0.50493,0.50108,0.48015
3,0.50487,0.50109,0.48015
3.001,0.50482,0.50111,0.48015
3.002,0.50477,0.50113,0.48015
3.003,0.50471,0.50115,0.48014
3.004,0.50466,0.50116,0.48014
3.005,0.5046,0.50118,0.48014
3.006,0.50455,0.5012,0.48014
3.007,0.5045,0.50122,0.48014
3.008,0.50444,0.50123,0.48013
3.009,0.50439,0.50125,0.48013
3.01,0.50433,0.50127,0.48013
3.011,0.50428,0.50129,0.48013
3.012,0.50423,0.5013,0.48013
3.013,0.50417,0.50132,0.48012
3.014,0.50412,0.50134,0.48012
3.015,0.50406,0.50136,0.48012
3.016,0.50401,0.50137,0.48012
3.017,0.50396,0.50139,0.48012
3.018,0.5039,0.50141,0.48011
3.019,0.50385,0.50143,0.48011
3.02,0.50379,0.50144,0.48011
3.021,0.50374,0.50146,0.48011
3.022,0.50369,0.50148,0.48011
3.023,0.50363,0.5015,0.48011
3.024,0.50358,0.50151,0.4801
3.025,0.50352,0.50153,0.4801
3.026,0.50347,0.50155,0.4801
3.027,0.50342,0.50157,0.4801
